Unnamed: 0,logpred
8943358,5.213148834592887
3012149,4.734796243809599
564649,3.8932272677639292
10566503,4.1967298087826785
821996,3.51842180103261
17903287,3.8371295278016824
18449296,4.389180669538851
239883,4.028205658816036
14801247,4.228842062955608
18112402,5.20620226136647
14848976,4.47883613598825
17300178,4.709783326978648
14189988,4.473695849439566
3868052,4.423091755571648
12850186,4.668728014294015
9561708,4.364806187724882
12204677,4.728743879964281
6986600,4.059227471614641
754117,3.888695478679888
8598730,4.578384077036813
6089016,4.883405887418917
4309643,4.6857445034490866
1305602,4.381883448563259
9813715,4.25886880833229
17943194,4.801573663896376
673760,4.433452478639423
14678835,4.551684009200199
11761315,3.9957445360064763
16314419,4.264312015906804
15972862,4.669692945522891
12593225,4.768822856835905
2618997,3.8973766870349094
14554716,4.667079052949854
9670767,4.644367360437024
19929006,4.379107332923376
20302991,4.396616799712806
14223837,4.037218337305201
10542347,4.704174622788092
18689588,5.339047945072831
9976550,4.364490291616019
1313340,4.050935710239621
3898625,3.9778318993969886
13171740,4.677824784847004
13960026,4.323528513771599
7637980,4.013865735588343
16178501,4.6987506670146875
10874971,4.470555277061879
13623770,4.223875368657266
16515900,4.723518746116862
5750696,4.169823811691757
7760015,4.161933529549707
18266400,4.925822917365134
14297269,4.6786168124959415
3375448,3.9513394818025085
416108,4.120433346052673
20743305,4.407227913079147
17721658,4.325097451713511
19624742,4.372107953145722
12806777,4.742483780456454
20379828,4.314503371987471
15357515,5.141791270059092
16776935,4.674084768114939
19173476,4.7047116563342595
14964080,4.837917329307064
6004659,3.8818299049710787
14487218,4.4463449478433965
7362102,4.182624364345206
5856838,4.301418599520492
4405156,3.5439552337077256
2071140,5.187085019961602
17778004,5.203287394065584
2747058,4.248203415109481
17048815,4.837712875130711
3485758,4.39603141458606
16275903,4.306195506818438
15638567,4.740316055970133
10925179,4.204565024361609
13894648,3.7234484598592616
8797770,4.163387586470659
17876926,4.854937979760548
8016138,4.693880389891106
17971100,4.454305172369984
2337333,4.713945327347053
9272493,4.122336465882606
15066701,4.281639529362748
7343512,4.405599390959837
8014950,4.686847209698836
19361786,4.721451711569414
6425071,4.273137701137646
15239732,4.359477679342006
10983426,4.496456735267449
20362385,4.366329296105431
14320181,5.139043483035746
16814382,4.929527311778958
3059383,4.128761072634841
299030,3.9748353373222263
18246166,4.35856205873695
15476769,4.803653836969355
15752571,4.223819672619793
16929727,4.606352488819621
6640144,4.511940498881238
10769176,4.052484452551755
9406789,4.31141589868001
541535,4.755281113755257
18353672,4.93734761328047
11571391,4.7086117924726985
6400264,4.754118332275408
9513357,4.900706155137677
20818936,4.466966761535645
6242600,4.13145252677228
16272643,4.1628995191055225
16391484,4.421869123548238
18787961,4.699776984565161
4126565,4.594658830500347
18617227,5.606419024816803
19806972,4.637508338811692
17387776,4.357698207790929
19830215,3.8260267910841343
14887088,5.107523615876432
14708,4.582498521983182
18342361,4.913177077727995
5967489,4.395054552868218
20213732,5.56118150675378
3930878,4.4319535534478005
20193058,5.195139752722489
12434717,4.478685518201431
12784291,5.309024591169516
15471316,4.623755365602266
20692462,4.372295461046944
20607037,4.745030452567689
3623946,4.7597189180967225
4546712,4.335648264187745
17295448,4.363876947227426
20058993,4.651946186384228
15532523,4.814701900054402
16219227,4.615733743421863
7410502,3.9478396078620066
669972,4.398753326589315
6347756,4.068606473535266
16541000,4.386829080815503
10227627,4.16896752460998
6925633,4.708482240310571
10052622,4.748225122830232
8792086,4.104748510088806
14572499,4.24084998654353
1628564,5.24692452489903
17298939,5.0243119254809425
16070252,4.587991142027316
20608757,4.361793694655557
1733056,4.396481390839715
8615062,4.323886162076369
20649927,4.368177020970632
15552913,4.400428828245877
19944880,3.6942001858287954
813573,5.129527328537198
4404400,3.7788758672550977
7211758,4.67781130417675
20680564,4.990561497478518
17921621,4.371729178154326
2601226,4.297347481672228
7247703,4.50975118169065
13191964,4.549580035141452
5694197,4.9450963304792745
19810585,4.828214377664414
18358437,4.42354959603925
21218751,4.922573009814869
18087564,4.2366311680358955
14262713,4.735354642620621
16981121,4.684741598246544
13656241,4.2724471711762355
3793003,3.9704682060442242
20863293,4.659978343227489
2367089,3.8363757636603073
20459297,4.383962918178979
7841886,4.025264713458139
12025397,4.469586687000711
2391218,3.5853728541335217
6832821,4.161933529549707
19345504,4.864618271335072
18996087,5.008394993201014
8408085,4.777674638878161
1782872,4.758909045209812
15517080,4.82682036178769
4963638,4.046854211257163
13810190,4.559201345593589
4914003,4.684559693402964
9186655,4.467130493785549
1275498,4.198112386655542
10753552,4.3327642328366895
15222000,4.687771210050165
10449807,4.194957500168366
16726544,4.226148736279524
11498476,4.6675936319909015
17900243,4.421569466134533
839336,4.656417458999084
13685577,4.451342642455469
10978189,4.680564747963876
16015050,4.6944207885076255
17635928,3.8292059218051633
1326629,4.1295283105086655
11192104,4.109677375767777
7897229,4.758492814886324
1699874,4.1821730998732525
7798559,4.221029844543696
16289102,4.278723935393731
8582967,4.70985257715981
18237383,4.701931968619065
3654688,3.8914333515212176
14536666,4.39186423699758
10634364,4.836951740928574
18156088,5.099263188912021
15100330,4.685402426025514
3302730,4.318006944560071
18091036,4.418212893024269
18932405,4.5999257267273315
13685932,4.897143361112799
1774269,5.25361896909758
18568009,4.432114959873927
4308633,3.855052988299527
3478771,4.071967061951559
9576478,4.241254743600336
14352139,4.4451883397923515
15177167,4.747214292974173
16721859,4.360739885166698
2672332,4.238970616940408
12535415,4.408470114289466
20153703,4.761049487550003
9918963,4.2711089721222875
6524515,3.9964958404703865
4589159,4.615418512690457
5875384,3.895188262477928
12685516,4.594268380045444
20067104,4.367678307340775
5927267,4.589074779073707
18588397,5.226495395391149
7036435,5.075081535431625
15872956,4.842188027801135
20850678,4.181949997011206
13739108,4.371710191887649
10460271,3.8829188842502096
21004740,4.566359072819892
2520075,4.565650373460497
17992761,4.8634597276264735
10322621,4.184329225736161
127387,5.086832476415593
19326257,4.7298147077187505
19198552,4.30561315047339
3465972,4.472907461609205
6923031,4.053980107480016
13507664,4.796522701546888
12916545,4.734127789690303
11145640,4.507940723561828
17973686,4.432521898020715
5065276,4.328641464869407
9407895,4.120296214236013
9288411,4.336204724508699
3506870,4.2400650899291215
5194346,4.072502410302153
20458959,4.9229727851967535
20149300,5.390494479607195
15701562,4.159636642880648
15579683,5.025824847678867
1971570,4.604911948683639
8091463,4.276796687731131
4098814,4.680974930844397
17973231,4.9769262770864025
10140368,4.064667384976379
17619741,4.375925749055271
775280,4.13414111189569
11792072,4.202639835606849
4922204,4.53690594204545
8486165,4.679397508011333
18224656,3.8918082531566576
8388864,4.067176479851696
13064336,3.8208232212691287
12783330,4.247004971373719
12310916,4.262557313009924
2629076,4.328117819707798
18152017,5.621824195991174
8054651,4.636960976924501
5860799,4.648614699102421
7475552,4.245992146010795
12367315,4.300383001982629
5968423,3.998285354700753
13394184,4.796092611316973
8035074,4.100516237996369
1943502,3.9878463922963245
16723323,4.304957578580892
18482568,4.388914800494805
16194283,4.6826177055471865
728486,4.374951622033637
20580227,4.711060225202143
11743921,4.326505755598641
16750558,5.103611822626786
6648187,4.238187985393021
11420878,4.64273356342942
13388422,4.683742309863295
4749216,3.9323155651780315
15408605,4.547018821071755
12257105,4.245162504357892
6779562,4.075937555417974
9033568,4.355954090296602
14057802,4.327748430228874
5019863,4.021052988142465
5652946,4.659616630596982
5153624,4.339768187844741
5833002,4.632587984377775
1365597,4.520133683025282
21080291,4.943689809121432
1546833,5.029663813684001
9319688,4.1767062109604165
9234100,3.9540846284539297
1656336,4.221431037597522
8324941,4.486595272124962
21020048,4.364780663341643
4950160,4.404172342293492
9384919,3.8801834490190132
17651103,5.170515109791303
1073780,4.688979252693601
18809473,4.485625508442317
7472465,4.227401705422512
13508766,4.936135980919808
13394404,4.736261406663201
7219012,3.945703526665767
13753292,4.164824930851525
684310,3.925482008097179
13191065,5.177481927862735
17982304,4.600590074896104
15419747,4.660602321724054
682159,4.244869560849884
9114249,4.181751705406465
15989188,4.551568988384429
18194839,5.6208489019351155
13864415,4.261371807745541
18701355,4.642242017179794
15411459,4.893305567349169
12591362,4.669333698967424
20236280,4.920859969844191
14009450,3.862563177496952
3928458,4.394808829761454
15666965,5.269725513461488
14808890,4.712531725207901
5632356,4.632987141305708
7260601,4.3192580523799995
3966626,4.776240219406635
17383677,4.461797089021927
1189738,4.493006613557797
7024079,4.56168970140806
17962569,4.957695419253574
20856610,4.749307001457579
15166160,4.647748394926866
15519813,4.670777684590578
12589926,4.542143718649415
17342599,4.7978735395714684
15604452,4.756989303410749
7824018,4.625355614769531
14096583,4.211953981227183
15406357,3.8925482170631915
14178037,4.707223222019744
14835009,4.738466138517101
6992667,4.856601080520096
18022235,5.17382726677169
4865454,4.9375740416362
16710629,4.708138298564595
15302248,4.204597835292204
19623349,4.671305161926749
14815427,4.277855952772431
19123833,4.350418693069111
17005665,4.322893582121037
12705874,4.331708102595113
4874768,4.105296619736296
16148992,4.384867049756402
12380223,4.268156432960409
16598840,4.303457259717512
9616086,4.1603867769540805
5285358,4.6287415290195755
1251681,4.147712241431302
1489157,4.736119336971247
4757837,4.760844593237916
19346500,4.453466759679284
9757167,3.911559438125315
20456058,4.78941030669097
7263042,4.187135464002187
2084393,4.953041124590343
337928,3.934999286783778
6587661,3.8788150634611833
7381893,4.156630627911149
17477606,4.6866441320191035
13672711,4.713521383772519
17237070,4.361651235382094
11049502,4.322311242097812
3384323,4.272891909116141
19768762,4.739419373644709
13489234,4.443948254119299
15206253,4.816011187276764
15974796,4.44116721332599
981494,4.029972758507205
8671686,4.802845732864448
10038536,5.277227295927071
13698284,5.070349979800796
18898768,4.503995464051425
14854053,4.613305802743062
8251228,4.238271548522082
4026354,4.667795473440861
179670,4.7588857494178765
13882748,4.392970993902364
20332071,5.273889103031527
6898985,4.109261611998823
14357868,4.550328625620995
17700246,5.039743078175973
15185932,4.829696413028457
10107386,4.02678609705812
9793177,4.793458608562687
16254980,4.324251068312617
8673594,4.030309589771255
16431962,4.368932485139487
16056284,4.787897970806931
9612883,4.0417925924624845
1220971,4.7639135620088355
20754725,4.835975646239131
6292555,4.6754410784625495
4099682,4.585197350714404
8068089,4.300603162364627
12451721,4.300109241336759
13847467,3.813183944119574
2628191,4.007038938793723
2033421,4.597521237506079
16273883,4.540797386739296
14864685,4.705247783998844
6854069,4.608567000000037
16285366,4.349844947999819
3629381,4.752960942674475
14402857,4.4673564678049855
940046,5.184814417208616
6692571,4.177885478226563
714029,4.483923602647994
6967723,4.295187336080849
14070652,4.227120534275133
9059397,4.748938296639577
8975105,4.478894766066932
13093904,4.329988410114211
14522716,4.824848714669068
13140867,4.724771759167529
18446357,4.748691313056445
7499179,4.385618770488325
6079197,3.8788150634611833
18872005,4.504583471683362
27644,3.9303828971180064
15228692,4.5808975497848925
783359,4.269311665153379
16774532,5.394703740041067
20930125,4.701618194974082
8827052,4.298648648641781
11778189,4.287859299102786
18045023,5.220076856529426
9676254,4.197731339105233
14335190,4.277832896365828
9624825,3.7473233897298956
8164402,4.031028301839155
7262304,5.14589257037228
16838085,4.252293748005403
20708619,4.234745708482416
9691842,4.094388764817951
21136731,4.7338965397789705
12384293,4.68783109318692
9076691,3.9069801535866486
4060503,3.9964958404703865
2755909,4.593618279492463
14821603,4.659032342313173
15359306,3.787531839371758
814971,4.629897386039337
2474857,4.51266640610601
20590800,5.606458413281125
62095,4.270641327325691
5178,4.539050709201239
257601,5.128520069187113
16798094,4.054346936445202
4707667,4.236045265855287
5212321,4.306833008807125
10414683,4.730629096204364
3420223,3.8399340949468557
9050144,4.454344646562957
6268082,3.8815831086494246
21066623,4.891580037003257
2942211,4.587260525476145
14536346,4.413559076602291
20982712,4.405811580451859
11506990,4.181693150510212
13492584,4.6511900835216275
19620699,4.620196722581363
13204229,4.2372614625400935
4848983,5.1390168506470095
17693,4.003369846791814
21021937,4.337412037735411
12916138,4.140510158092444
16389860,4.387533625015912
10502443,4.274708010557619
4824808,4.7674029857754014
846655,3.789843304661935
13078130,5.109251985959578
18980106,4.841540663761217
10386084,3.738395749156741
6391780,3.8232005003929466
6761607,4.771985432379841
9775642,4.434204623484724
7886308,3.7946153157508835
16862325,5.131204032325149
267820,4.33044103652596
12382114,5.030462187160015
6005980,3.9945580306035264
15059257,4.971958227645387
5860752,4.240643151239527
17694795,4.632600958432776
6079747,4.048585083864524
7475379,4.158041337452816
16462791,4.781954224243881
8844652,4.4429490319444565
16375084,4.461512405875947
17143591,4.32501661060331
18460660,4.388555549576171
7367796,4.21842779975629
13601867,4.537311079003527
7643927,4.828680561079599
10118379,5.160461808912882
17136670,4.480709016924442
17803183,4.676994282022199
13244254,3.9378108633261504
1951345,4.361399709546798
3849796,4.0447658164805596
7808346,4.114199214734458
19606485,4.333975586087802
9540193,4.837573667459319
9301562,4.219694820379564
20640268,4.732897261584386
3907071,4.306446330158803
1178106,4.412898902049866
5488107,3.9009630759794707
16928560,4.638504108294437
20570202,4.461647559153301
13577929,4.549920405675793
777327,4.279012385303544
17031869,4.58969233920125
13266063,4.28107807167882
20563658,4.524820251466099
14685769,4.51141611289579
17011121,4.32031126631826
9975625,4.68757304123826
11475865,4.847128781909593
16630434,4.798916541284796
13944019,4.036511848586294
465277,4.767319458886556
820710,4.13145252677228
15360787,4.299468898085316
5076531,4.5812963779673765
17829984,4.440606158625455
19081969,4.655722675836831
16751874,5.108524150264195
8167459,4.491210531293165
10770670,4.085047127052948
12623927,4.3731502570991765
12917766,4.513716883815609
17489254,3.727964799622589
8194457,4.1742359372963
266566,3.9544547157684717
12502509,5.117980960597792
9793542,4.183560355276022
16884027,4.4231754829993175
5774039,4.144703135875083
5220930,4.234176879590277
16664524,4.3946528077739595
5318528,4.636982694776268
16555435,4.380646464823506
16785643,4.681934475487167
2254431,4.210822449778819
62427,4.277579523379918
20999485,4.250601975071232
3386696,4.642935054015015
6952639,3.9971796490119065
802851,3.533320332180265
8524504,3.995027162794752
9542872,4.3714250878841066
15310580,4.494374589465375
196090,3.899833722808662
19681887,4.675214955863995
4687499,4.767472419861016
19800416,4.7391619982601405
20155597,4.336912550762653
16829602,4.683967876606783
16652342,4.9102014024759795
10859700,4.6701399333461895
15221027,5.163724196473919
19162983,4.375187658373157
15604781,4.17091657055471
1213696,4.316853160357805
17948042,4.593137814131113
1914817,4.111536823754219
7647687,4.174730857852482
7021263,4.6908715668838905
16497433,4.767931370178688
9393674,4.213561324873367
18310838,4.621068712621987
12000916,4.717203932847268
11758885,4.0682057402683185
3290706,4.007702858657735
16122861,4.702019355522431
19404978,5.123903116487836
11968958,4.096201333457435
15430972,4.244338631919757
1941216,4.400944006930679
21140004,5.207010892819094
692383,4.683430846910428
2515629,3.9631121455433003
14467915,5.090012989331434
16284255,4.351893444490718
20204577,4.946599308472052
6348721,4.241474658562247
8937241,4.630723547120166
527226,3.8871581376804683
16215126,4.462016570099929
12290567,4.488231630522813
1773966,3.533683918178622
18295538,4.564075973741841
16351428,4.259213936461273
15722001,4.3382632824395495
15533905,4.317697910120321
20170239,5.196077801946683
10343816,4.3327642328366895
9513587,4.46398835978959
18476541,5.192109376788885
10545027,4.726100590488429
19932392,5.746097502095628
795198,4.5397844699444
8131995,3.9424331028224464
11984568,4.149954980620003
4823529,4.377012718585252
15496178,4.647670630424651
4106488,4.624790322360335
14012883,5.171284999417042
20916911,4.7688756109888635
18125210,5.435663495980647
13347417,4.286861871099353
14073969,4.314223745592231
18568924,4.353729087302717
3139246,4.615625222886784
9971730,4.1281368872396955
13307580,4.693922583164724
752202,5.008052349350765
17702071,4.626897323263699
1039215,3.9331995350287667
1363817,4.185203883173316
18157468,4.8265095586329245
15556107,4.36269506576634
20057330,4.4047680170298165
19698772,4.8509073476673406
20635128,5.264016031856523
1550146,4.182887151411539
17333488,4.330185982661669
9943258,4.292569540154459
11353590,4.6315903590998575
8371,3.7564815599303576
20906522,4.360636501927768
20998550,4.982040793447498
945348,4.613397297746387
20268079,5.12553397647672
11386890,4.741244158027069
18516830,4.380569127311759
9238523,4.194622332927454
3874726,4.458372288867072
13415925,4.223590862524207
17094877,4.259047991763766
8828796,4.211666819258671
2474009,4.131331427834097
18426530,4.736425555797871
15980784,4.819205131885366
248791,4.666522821555494
17136662,4.363384863715791
6027467,4.407764773512792
8167266,4.5169137383414215
13970606,4.27098957461327
20010406,4.279196191459869
17749477,3.8924964829045563
18037723,4.968370279131921
14276659,4.349069215953278
8868954,4.408243692064232
16216469,4.366844691946884
18309484,4.723944838363493
15936959,4.493229751712699
496095,4.63175338321227
9062564,4.186157340756603
11260756,4.192712443603294
13452357,4.273200015979129
19330844,4.397510977099328
15774482,4.605402368224393
12649361,4.660202485638413
15143237,5.176031192498612
16001856,4.580388736619816
6363321,3.6037462061105465
13883171,3.616343171288098
5022295,3.9902868343638835
9605516,4.218540085972536
1985338,4.133348697149641
14367406,4.601389477712886
16259495,4.711251996800913
9788564,4.379617684103452
4547143,5.133330269661439
3662,3.997266780144881
18734230,4.3661254896421955
17463797,4.390630553816742
29683,4.270717847791789
18705200,3.6402732964515145
9977717,4.208537366121406
15188238,4.380288668231769
11937692,4.001304541997853
16305055,4.728539685858157
20786519,4.924646136967774
6603756,3.8949697048153435
4121097,4.015693023773285
15914701,4.672236447742949
16855685,4.296295106446536
10728455,5.135023529375404
11047173,4.872565305654968
9247018,5.074090334864274
17332569,4.2225088448473205
6045926,4.6091142879929246
4721439,3.9371227897239613
9837193,4.263865592082006
5978964,4.2215299767610714
17510648,4.440307635523083
12711232,4.306716679401385
14731531,4.732077288368666
8191166,4.576267125351869
17545953,4.2809695944286625
16380979,4.719613475095972
2715269,4.818949011664599
19910558,4.193197190148756
16652293,4.813653235025897
14937023,4.189092745588265
2847652,3.8885428640694477
14906904,4.671100445803737
15958215,4.254684425216636
3782958,4.271658542859548
16769092,4.658233677746108
20282569,4.470264937662087
1633225,4.006954037987117
19859179,4.488678639291439
8069279,3.9935086499204515
10000073,4.182191164502373
13541421,4.845042020153262
9236807,4.7132297414381785
1962115,4.407561571138494
498342,4.43459183500327
6416081,4.611545994899862
20483728,4.354703187385295
19038275,4.68032131203569
17671676,4.706971052515175
14233774,4.6072768246979985
17158784,4.42763682974018
5303927,3.552954417636361
4753639,4.171068995315143
8813307,4.7203791876029175
13928652,3.731734895567515
2735710,4.0558458594543545
6691367,4.056132432199883
2635772,4.222570419034729
8985904,3.9929518569036535
3106872,4.7839589169233365
18493211,4.972585673114807
9409367,4.475331529273601
20137739,5.2665528306686875
16323065,3.821314325250752
1308232,4.431193890249474
13997539,4.756676281617413
11927848,4.222600369270044
8341669,4.747242964092685
1617477,4.554161920871241
6273745,4.67192259335352
16468116,4.758966155994201
16645620,4.754883285601524
15404685,4.580388736619816
10971010,4.714996319609933
8121643,5.12823726132761
4069626,3.9766676673916113
3424948,4.459092056354362
13281024,3.9560271476409685
11283918,4.6810304818165305
19437268,4.987367691978374
4998579,4.267626615954264
9705782,5.192385040755397
5280163,4.600854503351147
6334824,4.137372058351783
10512932,4.402950835026117
1854391,3.5607038199265886
9969898,4.036900524619596
14011738,4.549121726521261
18015606,4.735687585704621
12970748,4.696260555829329
8504036,3.895204122134718
14252982,4.368895954223496
8994363,5.198538969875188
20308199,4.515305102812668
9300634,3.9146079803211093
14250043,4.446449457996056
12901078,4.806023506898442
2483350,4.588198726729148
18190894,4.919160185005498
14461498,4.740203485859926
12274336,4.230563606813182
18522547,5.279355453796154
13531999,4.448744622169503
6416545,4.579152613570045
10473730,4.245069835777819
4564840,4.348167854740914
9381449,4.1402923334727255
17654571,5.032948571681541
9478214,4.727460365216023
1091840,3.633801451024394
12792132,4.65823008145278
20057450,4.851138164056044
9315622,4.693618296416987
19523121,4.783538809570989
20929420,4.972018608112955
9426418,4.725735163490572
7834158,4.747599473641705
9458372,4.701569636445089
11275053,3.9885018147609155
5410899,3.8073142018848944
5715079,3.9694802184006504
16652163,4.3364534475136916
6452132,3.5018419428444965
481022,3.737980528222948
13640454,4.941149524688071
20074013,4.363847297904081
6846573,3.9793267515991677
17046700,4.685620812774957
14968403,5.323557262747732
10098890,4.267179757600629
4044625,4.196492342526155
15344579,4.786298010767104
7047329,4.741032724113007
5511917,4.22323218774332
4777199,4.586743643374402
12493647,4.439192279758398
13356413,4.699537319979872
19737860,5.069972649858581
13202797,4.672754064776083
15071892,4.822934725823516
2092905,4.25822526466049
13020797,4.722679270720939
6558837,5.1430622837697
21104715,5.32743501671622
17046848,4.306223680611259
16312601,4.814356423994742
7637797,4.014704235747744
14567341,4.330349281204925
17480175,4.315243208193554
14399901,4.660990530972269
13164204,4.448213693742335
11636784,4.285438249235197
16252094,5.16032755938027
12567935,4.538216527417939
19833001,4.979734555967171
11670741,4.459695450371386
15814231,4.886033483900202
10413878,5.20203547230602
10287680,4.286915074596265
7263572,4.5984488083566495
13453143,4.318929270373029
14547270,4.282071472705146
18615372,4.246071890657066
4841840,4.31284261007379
12603918,5.052963757610795
2576777,4.862142703734412
15026535,4.324317429392472
13576433,4.809780921565514
7983560,4.65161041655039
13020571,4.912624330018492
7125107,4.231332838638331
1276760,3.833170726822648
9613130,4.39857418691446
17177068,4.376777122376057
10939255,4.104613363509785
19839026,4.773100458178879
17620962,4.690151283600625
4055607,3.827449824143738
4094518,3.523556515401649
19348139,4.8403688331518095
4093498,4.60286041904204
13345154,4.407965498101567
5070285,3.960590091836943
13208685,4.188802341081528
17829241,5.047547272667486
3569774,3.8928349693798427
12382,4.730312268872117
17851246,4.113887677067755
3084409,3.8618487799968473
21076367,4.571147761052236
6812162,4.556515661494034
3290619,4.138033327282141
9615209,3.9291920827741653
15096656,4.2014061533032825
8422398,4.1645636550713645
8186924,4.281114284323983
2698206,3.936534384723732
6638377,4.718345177827731
11825529,5.0325025850014296
9737921,4.305141169130046
6144468,4.3653442700948
4637053,4.615587355889505
6723500,5.15292096915087
4117743,3.944612307029717
4823682,4.047357617538037
18794192,4.654405918425666
20933209,4.3411949120334885
9110708,4.188625327930562
13637689,4.279640966263148
15808501,4.582522739079871
16153590,4.365599172648969
17287421,5.146145792354887
5846654,3.399797964799396
12175473,4.29004988057412
18933100,4.3678516544636725
19566311,4.492717489673976
5219028,3.9282538767216857
18359256,5.209727875843234
19118005,5.123347814516455
19674739,5.13166258553214
19206558,5.118651924491619
12755310,4.262717322802583
6758402,4.290629572031396
16118816,4.925075176094697
12367864,4.204290446564718
16626994,4.5491312791393135
7789429,4.197893342255366
20522863,4.602889423105944
19019325,4.600406627422577
12471348,4.110506604030335
473592,4.184863449612695
13884932,4.876950351036231
17651864,4.326500396531186
15723889,4.97533885939305
7153171,4.164392534934075
2998112,3.90427514684506
17805689,4.697102387775165
13297765,5.3247267631623245
11281960,4.901133116079456
1092093,4.57644957334634
1122014,4.646791976793519
18338719,5.642517070271548
7931882,3.81198667828472
14803907,4.692994317368536
7989669,5.100182597579096
16084468,4.745268577233976
2298233,4.612612995822221
14483603,4.24816288523528
4380030,4.2803538278179
14824492,5.18081822625939
13021970,4.24570457512337
15286045,4.415371096430871
12849364,4.505329964831357
15287376,4.379471674560622
702578,3.8162529978666453
548133,4.610660158485026
114203,4.614549681342237
6660330,4.176632332729788
14384342,3.7595503145497546
15466816,4.424703453541861
921441,4.6981737002938715
4824847,4.464344949339203
10541422,4.684466691567667
1645867,4.166678963809033
6836730,4.612958354829705
14069903,4.370264926631382
20737830,4.410929611180205
12389378,4.773218060289375
20673515,3.8384288586195443
276317,4.372044400436986
5578778,4.009933717590053
13301214,4.985112127536736
9944018,4.421510657398336
8148417,4.16803707567198
17254296,5.3232755919177634
13168631,4.694077153931932
13153886,5.024947478207559
13309667,4.267666119505404
9110554,4.247263450935062
21019508,4.829972872326191
7866421,4.273602878016812
13077720,4.849242102046884
5750941,5.071838704950545
17237082,4.351610620738927
13438949,4.930598124371775
536985,4.046232508564174
13878820,4.3990009863915365
14707023,4.27114067550231
9696833,5.115537064491191
20352608,5.010933876725241
10009762,4.4101871275915885
271114,4.1378459856485055
13175223,4.601389477712886
8405099,5.19090730765324
8826603,4.132143324754177
17926947,4.2690227064623905
19845214,4.672892040756292
16651057,4.234152254755371
13489891,4.816407377323928
880424,3.8934162007529873
19120020,3.84517345076452
4711070,3.994843835310247
4171526,4.538060624044406
7262337,4.073590867554183
18617676,3.5985851111829334
6924400,4.067681751895495
18088516,5.674573990003122
5969549,4.688979252693601
2707450,4.267905950907743
21042395,5.251243567576837
2273473,4.559906559843098
18309362,5.718241806906093
19676100,4.964033399768063
13079659,4.357884671028786
3861965,4.196591912370016
6338166,3.4114774482728465
19888160,4.754270583916076
18962722,4.315506088431546
6700061,4.230983170568097
20293820,4.7624284960827215
5748509,4.660385884421516
17639637,4.7135709107056405
18152652,4.3551513790025185
7349256,3.9942154602562145
14468736,4.364449494748365
16796218,4.714994425484789
10136632,5.130424297206153
1133296,4.616141031398632
19697794,4.478961905892562
14579390,4.551684009200199
10294454,4.258352358374077
15287408,3.8743722058339283
12873513,4.677969271543728
14010252,4.781355432418085
16270452,4.278976779934599
15720569,4.5461310517773095
16497180,4.824524643366344
18450009,4.536617876829671
9738167,4.685585957870516
1494623,4.277533117799522
20802860,5.177616999360624
16394179,4.332164942756981
15729325,4.782213854620173
3290275,4.601611957987671
1974381,3.5469680395127425
17159806,5.087086789771417
19853343,5.0611099528431005
4372192,4.68441039575404
7985260,4.329309208617909
19946938,4.433592180341781
14089782,4.2515182355361425
1336554,3.792677797321497
7368607,4.740406078998671
14928864,4.347580290304151
12512613,4.753876930025755
7234538,4.347073016181187
18788903,4.182958612430924
13841318,4.258788433926997
3105801,4.7196302321152865
16601867,4.715792958035829
15160009,4.7588929784860285
6090106,3.892649125766951
14048533,4.752368866874346
15968041,4.784228230359938
16322997,4.351491965679223
4233242,3.915381613738902
15532225,4.378526452847707
8335547,4.863707143931067
20515035,4.738586474585402
6488146,4.257315453837093
14555176,4.33422456324663
16872471,4.694751187804965
18314694,4.937461024242362
13670552,4.329570000341594
18734125,4.58709523821193
17011437,4.4035250678788
13497670,4.44443326426727
4287473,4.284294605504908
4286567,4.36970830425952
13734801,4.2465003659584
2867463,4.294774768600963
11701889,4.799602524260212
6561301,3.515672728199082
11721669,4.681715001833471
16443453,4.397301984614431
19161964,4.733735108475226
3485178,4.337919451158557
11065264,4.363643441682213
13191653,4.897675742748126
4309757,4.584317036552838
16400961,4.611838228033255
8456825,4.513691278469728
4358868,4.274073454593699
17100621,4.554948069376219
1003984,3.869009429306583
10386936,3.9862908445820455
1145337,4.255991262470181
19768829,4.350612178993721
14577849,4.296697727079755
18846688,4.965055230354954
17848120,4.354450172356952
15124924,4.7259035741740965
20740710,4.350178077171401
12145189,4.770686219617502
5481978,3.9819673087719267
13795453,4.178160137602592
8939325,4.025980424530079
16454418,4.6796422507586355
3602739,4.272343855496515
9614552,4.412193872311366
20858071,4.764286288549327
9614378,4.781273461685353
14092702,4.184417400835602
7018113,4.62776282043807
14272021,4.3094552779073725
14110395,4.6893453938434435
4707959,4.736671557606989
20015244,4.982912352796691
14502993,4.460786608971104
422414,5.219796948342874
10708986,4.2137190589592395
16539503,4.653984181207462
7183259,4.6413143299353585
4296407,3.840242509049824
8902138,4.3486287063475615
14715206,4.728500257905229
6428942,4.699031333137678
2868115,4.736119336971247
11118260,4.288030376844537
10036352,3.964496041990551
13395033,3.842086154522359
18599224,4.804568393367096
10525599,4.3559591036108625
7032930,4.651911361436705
13168419,4.806360192516553
17606023,5.133650529106871
12227192,4.696965921248732
18654555,6.092643629449474
11392635,3.998764396611977
16539333,3.887345133405245
13091455,4.6778631758924805
7528664,4.16743314981244
12412327,4.382205715603258
11553765,4.018839459261836
337922,4.039218141143606
9116883,3.9964747548891153
13578332,4.7821756796434185
7492539,4.382527255186227
